epoch,step,train_loss
1,50499,0.47867339849472046
1,50549,1.8222851753234863
1,50599,0.13040195405483246
1,50649,0.7700291275978088
1,50699,1.1668473482131958
1,50749,0.9758238196372986
1,50799,0.749873161315918
1,50849,0.3014729917049408
1,50899,0.13333117961883545
1,50949,0.09410564601421356
1,50999,0.4813179671764374
1,51049,2.0221598148345947
1,51099,0.5954161882400513
1,51149,0.2781946659088135
1,51199,0.3478066325187683
1,51249,1.260948896408081
1,51299,0.7807676792144775
1,51349,0.3756524324417114
1,51399,1.2586926221847534
1,51449,0.7856248021125793
1,51499,1.2224407196044922
1,51549,0.3324403762817383
1,51599,0.07870965451002121
1,51649,2.359984874725342
1,51699,3.631235122680664
1,51749,1.7667686939239502
1,51799,2.162680149078369
1,51849,1.7218832969665527
1,51899,3.6798095703125
1,51949,0.3021043539047241
1,51999,0.24169735610485077
1,52049,0.49483129382133484
1,52099,0.6234897971153259
1,52149,0.2576977610588074
1,52199,0.2979060113430023
1,52249,0.3373199999332428
1,52299,1.255398154258728
1,52349,0.4848773181438446
1,52399,2.0856473445892334
1,52449,2.017477512359619
1,52499,0.2215994894504547
1,52549,2.409837245941162
1,52599,0.23227953910827637
1,52649,1.9862102270126343
1,52699,0.073971688747406
1,52749,1.2237564325332642
1,52799,2.011160373687744
1,52849,0.6447529792785645
1,52899,0.9016073346138
1,52949,0.25392135977745056
1,52999,0.2519600987434387
1,53049,1.7156161069869995
1,53099,0.49377134442329407
1,53149,0.5677849054336548
1,53199,0.25320249795913696
1,53249,0.19401882588863373
1,53299,0.8852577209472656
1,53349,1.4559757709503174
1,53399,0.245823934674263
1,53449,0.8553570508956909
1,53499,0.2682376801967621
1,53549,0.31045857071876526
1,53599,0.14217917621135712
1,53649,0.38178908824920654
1,53699,0.05080169811844826
1,53749,0.7082424759864807
1,53799,2.416016101837158
1,53849,2.005453109741211
1,53899,0.3279722332954407
1,53949,0.2500987946987152
1,53999,0.3433161675930023
1,54049,1.0228543281555176
1,54099,2.0653510093688965
1,54149,0.6617684364318848
1,54199,0.12654316425323486
1,54249,1.6705766916275024
1,54299,0.4607181251049042
1,54349,1.419253945350647
1,54399,0.6569280028343201
1,54449,0.5248405337333679
1,54499,0.20694312453269958
1,54549,0.3065085709095001
1,54599,0.3325677216053009
1,54649,2.806627035140991
1,54699,0.36782750487327576
1,54749,0.6355664134025574
1,54799,0.6274741888046265
1,54849,0.7056998610496521
1,54899,0.13795813918113708
1,54949,0.4855557084083557
1,54999,0.28919923305511475
1,55049,0.3666279911994934
1,55099,0.26490336656570435
1,55149,0.5216212272644043
1,55199,1.1579684019088745
1,55249,1.0589390993118286
1,55299,1.137160301208496
1,55349,0.30027997493743896
1,55399,1.1289254426956177
1,55449,5.8616108894348145
1,55499,2.9965286254882812
1,55549,0.18974490463733673
1,55599,0.25329145789146423
1,55649,0.7229957580566406
1,55699,0.6403352618217468
1,55749,0.17674225568771362
1,55799,0.7913711667060852
1,55849,0.3926718235015869
1,55899,0.6235523819923401
1,55949,1.006348729133606
1,55999,0.3604457974433899
1,56049,0.030037865042686462
1,56099,0.08180052042007446
1,56149,0.7328164577484131
1,56199,0.4478999972343445
1,56249,0.08170351386070251
1,56299,0.43034812808036804
1,56349,0.7277916073799133
1,56399,0.6582823395729065
1,56449,1.641878604888916
1,56499,0.35995495319366455
1,56549,0.15295760333538055
1,56599,0.17783455550670624
1,56649,0.3450385332107544
1,56699,0.4761694073677063
1,56749,0.7712975144386292
1,56799,0.19641181826591492
1,56849,0.72172611951828
1,56899,0.16988326609134674
1,56949,0.6688913106918335
1,56999,1.4329404830932617
1,57049,0.23790203034877777
1,57099,0.10630092024803162
1,57149,0.2504414916038513
1,57199,0.40386340022087097
1,57249,0.4969637989997864
1,57299,0.15309500694274902
1,57349,0.3052997589111328
1,57399,0.2828291058540344
1,57449,0.36221736669540405
1,57499,0.06899785250425339
1,57549,0.3413289785385132
1,57599,0.10807186365127563
1,57649,1.2016119956970215
1,57699,0.27760377526283264
1,57749,0.4825662672519684
1,57799,0.2147519290447235
1,57849,0.33268147706985474
1,57899,0.07720182836055756
1,57949,0.23742011189460754
1,57999,0.27373790740966797
1,58049,0.41160932183265686
1,58099,0.9628678560256958
1,58149,0.27609696984291077
1,58199,0.0455932691693306
1,58249,0.26554250717163086
1,58299,0.14223536849021912
1,58349,0.05902906507253647
1,58399,0.2214406579732895
1,58449,0.08023972809314728
1,58499,0.14577645063400269
1,58549,0.41180434823036194
1,58599,0.43222641944885254
1,58649,0.1068667396903038
1,58699,0.23032942414283752
1,58749,0.292140394449234
1,58799,0.10911373049020767
1,58849,0.09909669309854507
1,58899,0.0399140939116478
1,58949,0.028399353846907616
1,58999,0.06390342116355896
1,59049,1.012882113456726
1,59099,2.6001203060150146
1,59149,0.18013855814933777
1,59199,0.4132515788078308
1,59249,0.9505552649497986
1,59299,1.7284340858459473
1,59349,0.04486888647079468
1,59399,0.09170407801866531
1,59449,0.12509499490261078
1,59499,0.3106122314929962
1,59549,0.08423300832509995
1,59599,0.4134250581264496
1,59649,0.7440949082374573
1,59699,0.3217252194881439
1,59749,0.48258522152900696
1,59799,1.6371861696243286
1,59849,1.454056739807129
1,59899,1.7639375925064087
1,59949,2.49075984954834
1,59999,0.1678556501865387
1,60049,0.031044524163007736
1,60099,0.41149505972862244
1,60149,0.19688135385513306
1,60199,1.4054291248321533
1,60249,3.1771442890167236
1,60299,0.3458210825920105
1,60349,0.2650294005870819
1,60399,0.5672820806503296
1,60449,2.701465129852295
1,60499,0.7176335453987122
1,60549,0.2640112042427063
1,60599,0.04434197023510933
1,60649,0.5389232635498047
1,60699,0.8216554522514343
1,60749,0.5226190686225891
1,60799,0.30234864354133606
1,60849,0.34081774950027466
1,60899,0.7742798328399658
1,60949,0.6116894483566284
1,60999,0.48993977904319763
1,61049,0.21764332056045532
1,61099,0.10474735498428345
1,61149,0.6700347661972046
1,61199,0.18100443482398987
1,61249,0.26391854882240295
1,61299,0.37577295303344727
1,61349,2.1661324501037598
1,61399,0.34889617562294006
1,61449,2.151930093765259
1,61499,0.20641852915287018
1,61549,0.09973075985908508
1,61599,0.2780177891254425
1,61649,0.22603541612625122
1,61699,0.2488897293806076
1,61749,0.05581328272819519
1,61799,0.0715729370713234
1,61849,0.1891830414533615
1,61899,0.31968602538108826
1,61949,0.675090491771698
1,61999,0.5034327507019043
1,62049,0.36770951747894287
1,62099,0.5057753324508667
1,62149,1.5238113403320312
1,62199,0.03700781241059303
1,62249,0.8541864156723022
1,62299,0.38610801100730896
1,62349,0.6284977197647095
1,62399,0.441346675157547
1,62449,0.07286254316568375
1,62499,0.45732125639915466
1,62549,0.5085766315460205
1,62599,1.1677184104919434
1,62649,0.8342979550361633
1,62699,0.3868808448314667
1,62749,0.3345288932323456
1,62799,0.09599388390779495
1,62849,0.5722922086715698
1,62899,2.2198424339294434
1,62949,0.274262011051178
1,62999,0.11863965541124344
1,63049,0.11074729263782501
1,63099,1.4975552558898926
1,63149,0.28841087222099304
1,63199,1.6659432649612427
1,63249,0.9085546731948853
1,63299,1.240265130996704
1,63349,0.5710949301719666
1,63399,0.47448113560676575
1,63449,0.5638281106948853
1,63499,0.2117922455072403
1,63549,0.06371910870075226
1,63599,0.26362666487693787
1,63649,1.4393725395202637
1,63699,0.05377798154950142
1,63749,0.6557701230049133
1,63799,0.18564556539058685
1,63849,0.24505187571048737
1,63899,0.196497842669487
1,63949,0.4004971981048584
1,63999,1.088952660560608
1,64049,0.2338489592075348
1,64099,1.1535173654556274
1,64149,1.0021461248397827
1,64199,0.5170643925666809
1,64249,2.0495898723602295
1,64299,1.4425173997879028
1,64349,0.34207916259765625
1,64399,0.22841228544712067
1,64449,0.061887141317129135
1,64499,0.23629939556121826
1,64549,0.2172742784023285
1,64599,0.6288198232650757
1,64649,1.911001205444336
1,64699,0.549374520778656
1,64749,0.151411235332489
1,64799,0.3253193795681
1,64849,0.11672637611627579
1,64899,0.0517452210187912
1,64949,0.3523710370063782
1,64999,0.18776778876781464
1,65049,0.3643971383571625
1,65099,0.8638191223144531
1,65149,0.025433529168367386
1,65199,0.08653272688388824
1,65249,0.21375834941864014
1,65299,1.3889578580856323
1,65349,0.2104453593492508
1,65399,0.975161612033844
1,65449,1.3061494827270508
1,65499,0.601755678653717
1,65549,0.33991172909736633
1,65599,0.6730376482009888
1,65649,1.469957709312439
1,65699,0.8445155620574951
1,65749,0.16911572217941284
1,65799,0.6354511976242065
1,65849,0.3608698844909668
1,65899,0.35418596863746643
1,65949,1.9149502515792847
1,65999,0.13999909162521362
1,66049,1.2779353857040405
1,66099,0.14675720036029816
1,66149,0.17242589592933655
1,66199,0.3013503849506378
1,66249,2.1474714279174805
1,66299,0.9575628042221069
1,66349,0.49263831973075867
1,66399,1.1069087982177734
1,66449,0.36536675691604614
1,66499,0.5952222347259521
1,66549,1.9921996593475342
1,66599,0.6444727182388306
1,66649,0.011831879615783691
1,66699,0.025895509868860245
1,66749,0.8235748410224915
1,66799,1.3990124464035034
1,66849,0.38644418120384216
1,66899,0.27421218156814575
1,66949,0.6451209783554077
1,66999,0.683403730392456
1,67049,0.49358847737312317
1,67099,1.0591665506362915
1,67149,0.5098314881324768
1,67199,0.10254986584186554
1,67249,0.38432905077934265
1,67299,0.810324490070343
1,67349,0.15528476238250732
1,67399,0.09544704854488373
1,67449,0.21779358386993408
1,67499,0.09999901056289673
1,67549,0.897473156452179
1,67599,0.8585677742958069
1,67649,0.9205113053321838
1,67699,0.46166953444480896
1,67749,1.8135955333709717
1,67799,0.2606296241283417
1,67849,0.3007064461708069
1,67899,0.4498816728591919
1,67949,0.20797893404960632
1,67999,0.23960784077644348
1,68049,1.4757189750671387
1,68099,0.12014445662498474
1,68149,0.2090272158384323
1,68199,0.050306033343076706
1,68249,0.20029659569263458
1,68299,0.31364181637763977
1,68349,0.05158686637878418
1,68399,0.40383416414260864
1,68449,0.11369483172893524
1,68499,0.4474017322063446
1,68549,0.20891402661800385
1,68599,0.1896456927061081
1,68649,0.15143154561519623
1,68699,0.33032578229904175
1,68749,0.5023826360702515
1,68799,0.20454658567905426
1,68849,0.5810645818710327
1,68899,0.2161947637796402
1,68949,0.48433762788772583
1,68999,0.48806700110435486
1,69049,0.4078066349029541
1,69099,0.18762779235839844
1,69149,0.3946039378643036
1,69199,0.04914846643805504
1,69249,0.7809274196624756
1,69299,1.0966870784759521
1,69349,0.27445587515830994
1,69399,0.2662124037742615
1,69449,0.6355857849121094
1,69499,0.23291316628456116
1,69549,1.093152403831482
1,69599,4.066696643829346
1,69649,0.2591710388660431
1,69699,0.17349499464035034
1,69749,0.18720020353794098
1,69799,2.266951322555542
1,69849,0.38444390892982483
1,69899,1.199568271636963
1,69949,1.131517767906189
1,69999,0.21897242963314056
1,70049,0.29896748065948486
1,70099,0.9600303769111633
1,70149,1.3839761018753052
1,70199,0.43983665108680725
1,70249,0.2695332169532776
1,70299,0.8221461176872253
1,70349,0.3118804693222046
1,70399,1.4183522462844849
1,70449,2.8359875679016113
1,70499,2.7326457500457764
1,70549,2.9081759452819824
1,70599,0.2589670717716217
1,70649,0.0447850339114666
1,70699,1.7061434984207153
1,70749,1.5591039657592773
1,70799,0.8850281834602356
1,70849,0.47257310152053833
1,70899,1.6793538331985474
1,70949,0.07968848198652267
1,70999,0.1314247101545334
1,71049,0.12254685908555984
1,71099,0.08611844480037689
1,71149,0.4910072982311249
1,71199,2.3200323581695557
1,71249,0.7174737453460693
1,71299,0.24866770207881927
1,71349,0.5278729796409607
1,71399,0.6202535629272461
1,71449,0.7813540101051331
1,71499,1.7643965482711792
1,71549,0.6878051161766052
1,71599,1.9872958660125732
1,71649,0.43559515476226807
1,71699,0.29022103548049927
1,71749,0.5668187141418457
1,71799,1.2999192476272583
1,71849,2.973512887954712
1,71899,1.4439642429351807
1,71949,0.35232770442962646
1,71999,0.16839203238487244
1,72049,0.5028839111328125
1,72099,2.5970795154571533
1,72149,0.5541151762008667
1,72199,0.43539243936538696
1,72249,0.4152986705303192
1,72299,0.10159727185964584
1,72349,0.4445849657058716
1,72399,0.7165722250938416
1,72449,0.3460579514503479
1,72499,0.5118562579154968
1,72549,0.9946011304855347
1,72599,1.1151518821716309
1,72649,0.8508695363998413
1,72699,0.07989034801721573
1,72749,0.35622891783714294
1,72799,0.6902552843093872
1,72849,0.1924387365579605
1,72899,0.767187774181366
1,72949,0.1765979379415512
1,72999,1.0974671840667725
1,73049,0.23201815783977509
1,73099,1.662142038345337
1,73149,1.4932976961135864
1,73199,1.0149595737457275
1,73249,0.7994824051856995
1,73299,1.3716158866882324
1,73349,0.7084608674049377
1,73399,0.8674347996711731
1,73449,0.4492475092411041
1,73499,4.521627902984619
1,73549,0.6474729776382446
1,73599,0.3602696359157562
1,73649,0.17884564399719238
1,73699,0.15627776086330414
1,73749,0.33854246139526367
1,73799,0.9806610345840454
1,73849,0.5994060635566711
1,73899,0.42972037196159363
1,73949,0.7896896004676819
1,73999,0.09617770463228226
1,74049,0.2112397998571396
1,74099,1.2193078994750977
1,74149,0.20354044437408447
1,74199,0.38071954250335693
1,74249,1.6883352994918823
1,74299,0.921299159526825
1,74349,0.9602113366127014
1,74399,0.4219281077384949
1,74449,0.1637216955423355
1,74499,0.816394567489624
1,74549,1.124344825744629
1,74599,0.3048049807548523
1,74649,0.6627621650695801
1,74699,0.49787014722824097
1,74749,0.837898850440979
1,74799,0.6313729286193848
1,74849,0.22050794959068298
1,74899,0.39410313963890076
1,74949,0.22644011676311493
1,74999,0.20588034391403198
1,75049,0.4857204258441925
1,75099,0.39705440402030945
1,75149,0.25410231947898865
1,75199,1.2066857814788818
1,75249,0.7928850650787354
1,75299,0.08469488471746445
1,75349,0.2765100300312042
1,75399,0.16777075827121735
1,75449,0.23871593177318573
1,75499,0.19941169023513794
1,75549,0.9421359300613403
1,75599,0.3530346751213074
1,75649,0.09671285003423691
1,75699,0.6515420079231262
1,75749,0.6734868288040161
1,75799,0.45652273297309875
1,75849,1.0538661479949951
1,75899,0.3567211627960205
1,75949,0.17178753018379211
1,75999,0.1731891632080078
1,76049,0.8819433450698853
1,76099,0.13356710970401764
1,76149,0.5632838606834412
1,76199,0.17421424388885498
1,76249,2.721933364868164
1,76299,0.6377332210540771
1,76349,0.09352022409439087
1,76399,0.24031420052051544
1,76449,0.5060783624649048
1,76499,0.6203522682189941
1,76549,0.3935946524143219
1,76599,0.5570002794265747
1,76649,0.8589845299720764
1,76699,0.27852386236190796
1,76749,0.37210652232170105
1,76799,0.21945498883724213
1,76849,0.14109928905963898
1,76899,0.34824150800704956
1,76949,1.0453557968139648
1,76999,0.48361149430274963
1,77049,3.1009411811828613
1,77099,1.1927229166030884
1,77149,0.38556408882141113
1,77199,0.17728348076343536
1,77249,0.5565270185470581
1,77299,0.5466635227203369
1,77349,0.49427330493927
1,77399,0.5508277416229248
1,77449,1.259181261062622
1,77499,1.0688163042068481
1,77549,0.0353463813662529
1,77599,0.36392250657081604
1,77649,0.1659441888332367
1,77699,0.4967930316925049
1,77749,0.29896578192710876
1,77799,0.6480258107185364
1,77849,0.13343556225299835
1,77899,2.119846820831299
1,77949,0.6672267913818359
1,77999,0.241637721657753
1,78049,0.2544044256210327
1,78099,0.2601242661476135
1,78149,2.4819555282592773
1,78199,0.042665693908929825
1,78249,0.30572327971458435
1,78299,0.1817806214094162
1,78349,0.30397021770477295
1,78399,0.28342363238334656
1,78449,0.0533539354801178
1,78499,0.7115845680236816
1,78549,0.7834465503692627
1,78599,0.12285560369491577
1,78649,0.7928666472434998
1,78699,0.626793622970581
1,78749,0.3333037197589874
1,78799,0.40410351753234863
1,78849,4.763715744018555
1,78899,0.6905319690704346
1,78949,0.7234240174293518
1,78999,0.14020337164402008
1,79049,1.2836623191833496
1,79099,0.5727572441101074
1,79149,0.22252075374126434
1,79199,0.8517537117004395
1,79249,0.3146875202655792
1,79299,0.23126232624053955
1,79349,0.8933156728744507
1,79399,0.18036498129367828
1,79449,0.6100941300392151
1,79499,0.3341180384159088
1,79549,2.266719341278076
1,79599,0.5215960144996643
1,79649,0.4199410080909729
1,79699,0.6173607110977173
1,79749,0.49816563725471497
1,79799,0.12452691793441772
1,79849,0.20060060918331146
1,79899,0.3000164031982422
1,79949,0.057899218052625656
1,79999,0.05992627888917923
1,80049,0.4687480628490448
1,80099,0.13685648143291473
1,80149,0.48217660188674927
1,80199,0.3374227285385132
1,80249,0.10709140449762344
1,80299,0.13907280564308167
1,80349,0.5241082906723022
1,80399,0.18405857682228088
1,80449,0.14796599745750427
1,80499,2.0115528106689453
1,80549,0.9286025762557983
1,80599,0.2566137909889221
1,80649,0.19099391996860504
1,80699,0.14995743334293365
1,80749,0.33040139079093933
1,80799,0.31903406977653503
1,80849,0.3438691794872284
1,80899,0.8245267868041992
1,80949,0.47168341279029846
1,80999,0.096550352871418
1,81049,0.7768150568008423
1,81099,0.23675654828548431
1,81149,0.09317024797201157
1,81199,0.3043389320373535
1,81249,0.29954734444618225
1,81299,0.04514162242412567
1,81349,0.14259730279445648
1,81399,0.20705951750278473
1,81449,1.0749781131744385
1,81499,0.24493461847305298
1,81549,0.36735227704048157
1,81599,0.027840688824653625
1,81649,0.26742997765541077
1,81699,0.3932269811630249
1,81749,0.238595113158226
1,81799,2.1471445560455322
1,81849,0.4037652015686035
1,81899,0.7850774526596069
1,81949,1.1016898155212402
1,81999,0.4594256579875946
1,82049,0.9610314965248108
1,82099,1.7153127193450928
1,82149,0.8119874596595764
1,82199,1.0966733694076538
1,82249,1.205273151397705
1,82299,0.2557471990585327
1,82349,0.480814129114151
1,82399,1.2907888889312744
1,82449,0.21920783817768097
1,82499,0.07944098114967346
1,82549,0.6283184289932251
1,82599,0.2519083619117737
1,82649,0.5299082398414612
1,82699,1.4466946125030518
1,82749,0.2030709832906723
1,82799,0.07941969484090805
1,82849,0.2987896800041199
1,82899,0.21334071457386017
1,82949,0.3964301347732544
1,82999,0.5529951453208923
1,83049,0.7642679810523987
1,83099,0.10562098771333694
1,83149,0.7167085409164429
1,83199,1.3710131645202637
1,83249,0.9814208745956421
1,83299,0.14650148153305054
1,83349,0.2078486680984497
1,83399,0.8454908728599548
1,83449,0.23533327877521515
1,83499,0.12841618061065674
1,83549,0.06673780828714371
1,83599,0.13651809096336365
1,83649,0.3997369706630707
1,83699,2.5267252922058105
1,83749,0.18577264249324799
1,83799,0.2132730334997177
1,83849,0.38498765230178833
1,83899,1.717688798904419
1,83949,0.508762776851654
1,83999,0.2504618167877197
1,84049,0.3069708049297333
1,84099,0.8701789379119873
1,84149,0.3975293040275574
1,84199,0.3006395399570465
1,84249,0.48575928807258606
1,84299,0.3077092468738556
1,84349,0.8860569596290588
1,84399,0.48923012614250183
1,84449,1.7106103897094727
1,84499,0.29471904039382935
1,84549,0.04448816925287247
1,84599,0.8700075745582581
1,84649,0.13348011672496796
1,84699,0.25169721245765686
1,84749,4.778339385986328
1,84799,0.6920023560523987
1,84849,0.6432310938835144
1,84899,2.665689468383789
1,84949,1.484848141670227
1,84999,1.2965656518936157
1,85049,2.1543169021606445
1,85099,4.243729114532471
1,85149,0.9295799136161804
1,85199,0.21134230494499207
1,85249,5.628518104553223
1,85299,1.9474083185195923
1,85349,1.7053252458572388
1,85399,0.20566542446613312
1,85449,2.7849411964416504
1,85499,2.3098604679107666
1,85549,0.25404301285743713
1,85599,0.7172196507453918
1,85649,2.272801637649536
1,85699,0.5343896150588989
1,85749,1.6999624967575073
1,85799,1.0135562419891357
1,85849,0.9125959277153015
1,85899,0.3438018560409546
1,85949,0.6863150000572205
1,85999,2.0286407470703125
1,86049,0.570925772190094
1,86099,0.23443381488323212
1,86149,3.3055944442749023
1,86199,0.663598358631134
1,86249,0.36858147382736206
1,86299,1.416487693786621
1,86349,0.17085714638233185
1,86399,0.899310290813446
1,86449,0.7601803541183472
1,86499,1.611009955406189
1,86549,0.5879014730453491
1,86599,0.3462603688240051
1,86649,0.48839277029037476
1,86699,0.7363262176513672
1,86749,0.5259767174720764
1,86799,0.9911835789680481
1,86849,0.586946427822113
1,86899,0.5359538793563843
1,86949,0.15808597207069397
1,86999,0.5305705070495605
1,87049,0.8869053721427917
1,87099,1.407065749168396
1,87149,0.5566261410713196
1,87199,2.266880989074707
1,87249,0.1463136225938797
1,87299,1.8995190858840942
1,87349,0.9239509701728821
1,87399,0.7244152426719666
1,87449,2.437134027481079
1,87499,2.476196050643921
1,87549,0.7406243681907654
1,87599,0.731838047504425
1,87649,0.4452059864997864
1,87699,0.40406274795532227
1,87749,0.6045212745666504
1,87799,1.0394043922424316
1,87849,0.47923192381858826
1,87899,0.7279028296470642
1,87949,0.4822125732898712
1,87999,0.14655210077762604
1,88049,0.5753949284553528
1,88099,0.5505362153053284
1,88149,1.1952577829360962
1,88199,0.5774880647659302
1,88249,0.3068932890892029
1,88299,0.26904600858688354
1,88349,1.4075570106506348
1,88399,0.3856578767299652
1,88449,3.660808801651001
1,88499,0.5238155126571655
1,88549,2.0487685203552246
1,88599,0.6146823167800903
1,88649,0.3011966347694397
1,88699,0.6028368473052979
1,88749,0.7545957565307617
1,88799,0.29312863945961
1,88849,0.4555617570877075
1,88899,0.13925960659980774
1,88949,0.20270083844661713
1,88999,0.18921977281570435
1,89049,0.16882982850074768
1,89099,1.970603346824646
1,89149,0.22506415843963623
1,89199,0.5784549117088318
1,89249,0.21495941281318665
1,89299,1.8711339235305786
1,89349,0.2525707185268402
1,89399,0.803816020488739
1,89449,0.7966909408569336
1,89499,1.0264880657196045
1,89549,1.863334059715271
1,89599,1.8026283979415894
1,89649,0.080404132604599
1,89699,0.2263410985469818
1,89749,0.417580246925354
1,89799,0.16979007422924042
1,89849,0.5798542499542236
1,89899,2.1955344676971436
1,89949,0.5249687433242798
1,89999,0.6640475392341614
1,90049,0.3814690411090851
1,90099,0.5177616477012634
1,90149,1.529931664466858
1,90199,1.1043479442596436
1,90249,0.6539769172668457
1,90299,3.2705636024475098
1,90349,1.383636474609375
1,90399,0.9855250716209412
1,90449,0.8563370704650879
1,90499,0.22152015566825867
1,90549,0.7540894150733948
1,90599,0.36452385783195496
1,90649,0.8842566013336182
1,90699,0.35235580801963806
1,90749,2.237330436706543
1,90799,1.9509963989257812
1,90849,0.19033551216125488
1,90899,1.370492696762085
1,90949,0.44142913818359375
1,90999,0.09568515419960022
1,91049,0.214061439037323
1,91099,0.46867719292640686
1,91149,0.5788624882698059
1,91199,0.53322434425354
1,91249,0.03941382095217705
1,91299,0.6607736349105835
1,91349,0.3893275856971741
1,91399,0.6402832269668579
1,91449,0.6167001128196716
1,91499,2.557323694229126
1,91549,1.0237021446228027
1,91599,0.8743200302124023
1,91649,0.08618469536304474
1,91699,1.303652286529541
1,91749,0.2661808729171753
1,91799,0.8811730742454529
1,91849,0.524296224117279
1,91899,1.6134507656097412
1,91949,2.5238635540008545
1,91999,1.16693115234375
1,92049,0.14453868567943573
1,92099,0.7660737633705139
1,92149,0.4116484522819519
1,92199,0.3273741602897644
1,92249,0.5795709490776062
1,92299,0.15813788771629333
1,92349,0.7607740759849548
1,92399,0.7267033457756042
1,92449,0.5726867914199829
1,92499,1.8425813913345337
1,92549,0.42364081740379333
1,92599,0.4008271098136902
1,92649,0.2581668198108673
1,92699,0.7346644997596741
1,92749,2.2733891010284424
1,92799,1.748012661933899
1,92849,1.1244789361953735
1,92899,0.621912956237793
1,92949,0.49293088912963867
1,92999,1.0746350288391113
1,93049,0.5988985896110535
1,93099,1.9014941453933716
1,93149,0.8134406208992004
1,93199,0.32273900508880615
1,93249,0.41565510630607605
1,93299,1.3808298110961914
1,93349,0.4503941833972931
1,93399,0.976366400718689
1,93449,1.8878158330917358
1,93499,1.3734923601150513
1,93549,1.643703818321228
1,93599,1.1045862436294556
1,93649,0.4289183020591736
1,93699,0.9269014000892639
1,93749,0.685489296913147
1,93799,1.8122152090072632
1,93849,2.7693371772766113
1,93899,1.7974423170089722
1,93949,4.579776763916016
1,93999,7.786944389343262
1,94049,3.062112808227539
1,94099,1.120378017425537
1,94149,1.1213997602462769
1,94199,0.9187597632408142
1,94249,2.890105962753296
1,94299,3.7914671897888184
1,94349,6.979529857635498
1,94399,1.242484450340271
1,94449,1.1807076930999756
1,94499,2.141855478286743
1,94549,0.7333819270133972
1,94599,1.0210621356964111
1,94649,0.9932856559753418
1,94699,2.209284782409668
1,94749,1.5346388816833496
1,94799,0.998329758644104
1,94849,0.9118331670761108
1,94899,0.7001535296440125
1,94949,0.9879297018051147
1,94999,0.36055418848991394
1,95049,0.26784247159957886
1,95099,1.9743437767028809
1,95149,2.348536252975464
1,95199,0.2652686834335327
1,95249,1.4500807523727417
1,95299,0.4478028118610382
1,95349,0.28249773383140564
1,95399,0.37387245893478394
1,95449,1.4400677680969238
1,95499,0.40072163939476013
1,95549,1.053614854812622
1,95599,0.23150469362735748
1,95649,0.251419335603714
1,95699,1.0995934009552002
1,95749,0.37112340331077576
1,95799,0.5465015769004822
1,95849,1.018904685974121
1,95899,0.5117988586425781
1,95949,0.3439466059207916
1,95999,0.6553429365158081
1,96049,0.34958791732788086
1,96099,0.44514280557632446
1,96149,0.34210261702537537
1,96199,3.060145854949951
1,96249,0.23100295662879944
1,96299,0.3439181447029114
1,96349,0.16446161270141602
1,96399,1.1462249755859375
1,96449,0.9927777051925659
1,96499,0.37719258666038513
1,96549,0.6267617344856262
1,96599,1.5535132884979248
1,96649,0.5486567616462708
1,96699,0.0831899419426918
1,96749,0.31925034523010254
1,96799,0.09037123620510101
1,96849,1.3037832975387573
1,96899,1.5024579763412476
1,96949,1.4954313039779663
1,96999,0.3222258985042572
1,97049,0.3043326139450073
1,97099,0.8851711750030518
1,97149,0.32837140560150146
1,97199,0.7494996190071106
1,97249,0.09486143290996552
1,97299,0.15446346998214722
1,97349,0.22915923595428467
1,97399,3.9819860458374023
1,97449,2.271915912628174
1,97499,0.09445775300264359
1,97549,0.15418261289596558
1,97599,0.49493172764778137
1,97649,0.35321107506752014
1,97699,0.9833226203918457
1,97749,1.2250821590423584
1,97799,1.9903361797332764
1,97849,0.38991934061050415
1,97899,0.1329861432313919
1,97949,0.7782676815986633
1,97999,0.8718662858009338
1,98049,1.2744507789611816
1,98099,0.8578393459320068
1,98149,1.92181396484375
1,98199,0.28063294291496277
1,98249,1.3690441846847534
1,98299,0.3968922197818756
1,98349,0.6850546598434448
1,98399,0.14463618397712708
1,98449,0.5459054112434387
1,98499,1.3745695352554321
1,98549,1.695428729057312
1,98599,0.8938140273094177
1,98649,0.4354270100593567
1,98699,0.6374424695968628
1,98749,1.6490416526794434
1,98799,0.47862860560417175
1,98849,1.484721302986145
1,98899,1.7321721315383911
1,98949,0.41892075538635254
1,98999,0.4351028501987457
1,99049,0.35983505845069885
1,99099,0.10372000932693481
1,99149,0.457203209400177
1,99199,1.0663729906082153
1,99249,0.2121662199497223
1,99299,1.7401901483535767
1,99349,0.8618859648704529
1,99399,0.31092941761016846
1,99449,0.5761715173721313
1,99499,0.5722350478172302
1,99549,0.27322641015052795
1,99599,1.496962547302246
1,99649,2.2606112957000732
1,99699,0.2981458008289337
