epoch,step,train_loss
0,4249,2.0203073024749756
0,4299,0.9257397055625916
0,4349,0.11974690109491348
0,4399,1.149168610572815
0,4449,0.6457753777503967
0,4499,0.4000336527824402
0,4549,0.7092384696006775
0,4599,0.33111730217933655
0,4649,0.10923551768064499
0,4699,0.2048497349023819
0,4749,0.46960827708244324
0,4799,4.716167449951172
0,4849,0.25449493527412415
0,4899,0.8395810127258301
0,4949,0.42948123812675476
0,4999,0.4262165129184723
0,5049,0.2769564986228943
0,5099,0.3641025424003601
0,5149,0.5531079769134521
0,5199,0.26216602325439453
0,5249,0.186468705534935
0,5299,0.657976508140564
0,5349,1.761555790901184
0,5399,1.3177789449691772
0,5449,0.7326505184173584
0,5499,1.1454143524169922
0,5549,0.9981679916381836
0,5599,2.5629656314849854
0,5649,1.2115293741226196
0,5699,1.3430302143096924
0,5749,0.3943948447704315
0,5799,0.44535261392593384
0,5849,0.5992653369903564
0,5899,0.15311619639396667
0,5949,0.44939205050468445
0,5999,0.5257236361503601
0,6049,0.3020780086517334
0,6099,0.20100556313991547
0,6149,0.3022744953632355
0,6199,0.13527409732341766
0,6249,0.8045077323913574
0,6299,0.6862019300460815
0,6349,0.40262874960899353
0,6399,0.8466511368751526
0,6449,0.0732223242521286
0,6499,0.740959882736206
0,6549,1.4422144889831543
0,6599,0.5557016134262085
0,6649,0.6521817445755005
0,6699,0.1663878709077835
0,6749,0.1417146921157837
0,6799,0.3606311082839966
0,6849,0.4500406086444855
0,6899,0.6488649249076843
0,6949,0.1255311220884323
0,6999,0.8154301047325134
0,7049,0.1704699844121933
0,7099,0.7912366390228271
0,7149,0.9212679266929626
0,7199,0.6403172016143799
0,7249,0.06278534978628159
0,7299,0.2915627360343933
0,7349,1.2260946035385132
0,7399,0.49549031257629395
0,7449,0.07369547337293625
0,7499,0.03617255762219429
0,7549,0.17483362555503845
0,7599,0.36148601770401
0,7649,0.03690634295344353
0,7699,0.1325877457857132
0,7749,0.0253476332873106
0,7799,0.9586018919944763
0,7849,0.679024875164032
0,7899,0.6785728335380554
0,7949,0.2507988214492798
0,7999,0.18135955929756165
0,8049,0.2264903485774994
0,8099,0.08782941102981567
0,8149,0.18250583112239838
0,8199,0.18766775727272034
0,8249,1.142647624015808
0,8299,0.2040555328130722
0,8349,0.17499074339866638
0,8399,0.2477678656578064
0,8449,0.5687400102615356
0,8499,0.14517717063426971
0,8549,0.05672730132937431
0,8599,0.12686729431152344
0,8649,0.1287810206413269
0,8699,0.3795481026172638
0,8749,0.6625738739967346
0,8799,0.08443278074264526
0,8849,0.27968141436576843
0,8899,0.7058823704719543
0,8949,0.3039010763168335
0,8999,0.09971257299184799
0,9049,0.07603178918361664
0,9099,0.03666115179657936
0,9149,0.23950237035751343
0,9199,1.8821004629135132
0,9249,1.672957181930542
0,9299,0.4269428551197052
0,9349,0.48890700936317444
0,9399,2.1752734184265137
0,9449,1.1576206684112549
0,9499,0.6027993559837341
0,9549,0.16605457663536072
0,9599,0.31740623712539673
0,9649,0.44634729623794556
0,9699,0.08446863293647766
0,9749,0.3233909606933594
0,9799,1.880523920059204
0,9849,0.9925495386123657
0,9899,0.3666418492794037
0,9949,1.9857949018478394
0,9999,1.8066531419754028
0,10049,1.293433427810669
0,10099,3.2861649990081787
0,10149,0.334887832403183
0,10199,0.07992956787347794
0,10249,0.7937583327293396
0,10299,0.2538122236728668
0,10349,0.5665397047996521
0,10399,3.239454507827759
0,10449,0.10645075142383575
0,10499,0.4405166506767273
0,10549,0.45621371269226074
0,10599,1.049330711364746
0,10649,0.5121364593505859
0,10699,0.2458038181066513
0,10749,0.053919680416584015
0,10799,0.5735146403312683
0,10849,0.7349821925163269
0,10899,0.40509507060050964
0,10949,0.3125244975090027
0,10999,0.28675365447998047
0,11049,0.5029956698417664
0,11099,0.4464053511619568
0,11149,0.24080418050289154
0,11199,0.14332512021064758
0,11249,0.1396135687828064
0,11299,0.5180444717407227
0,11349,0.7508178353309631
0,11399,0.027636324986815453
0,11449,0.49549463391304016
0,11499,1.5837628841400146
0,11549,0.31278154253959656
0,11599,1.0013657808303833
0,11649,0.09592756628990173
0,11699,0.15007148683071136
0,11749,0.45029526948928833
0,11799,1.8916021585464478
0,11849,0.19302627444267273
0,11899,0.03444049507379532
0,11949,0.05719652771949768
0,11999,0.41613292694091797
0,12049,0.32073935866355896
0,12099,0.43031787872314453
0,12149,1.1595630645751953
0,12199,0.33074358105659485
0,12249,0.34584179520606995
0,12299,1.5872169733047485
0,12349,2.05354905128479
0,12399,0.42667996883392334
0,12449,1.1723508834838867
0,12499,0.6415324807167053
0,12549,0.2221757471561432
0,12599,0.08011822402477264
0,12649,0.3952808380126953
0,12699,0.27248767018318176
0,12749,0.7514922022819519
0,12799,0.37546855211257935
0,12849,0.3747038245201111
0,12899,0.3795972466468811
0,12949,0.12537141144275665
0,12999,0.5115087032318115
0,13049,1.1518484354019165
0,13099,0.14595425128936768
0,13149,0.033178575336933136
0,13199,0.5203441381454468
0,13249,1.6201844215393066
0,13299,0.09172787517309189
0,13349,0.2919429540634155
0,13399,0.7149245738983154
0,13449,0.6445625424385071
0,13499,0.29646939039230347
0,13549,0.11136925965547562
0,13599,0.25148138403892517
0,13649,0.29829323291778564
0,13699,0.013345297425985336
0,13749,0.21258322894573212
0,13799,1.1354674100875854
0,13849,0.1749589443206787
0,13899,0.6351746320724487
0,13949,0.4203936755657196
0,13999,0.09902540594339371
0,14049,0.36077189445495605
0,14099,0.2665523290634155
0,14149,0.8681932687759399
0,14199,1.9783085584640503
0,14249,0.47542843222618103
0,14299,2.0060415267944336
0,14349,1.1043192148208618
0,14399,2.004089117050171
0,14449,1.162094235420227
0,14499,0.36537057161331177
0,14549,0.23105791211128235
0,14599,0.42943131923675537
0,14649,0.09589149057865143
0,14699,0.5341404676437378
0,14749,0.2009778767824173
0,14799,2.6807587146759033
0,14849,0.5501541495323181
0,14899,0.11317788809537888
0,14949,0.37780851125717163
0,14999,0.3049834072589874
0,15049,0.10061054676771164
0,15099,0.2812994718551636
0,15149,0.3724534511566162
0,15199,1.1273350715637207
0,15249,0.6666302680969238
0,15299,0.06817496567964554
0,15349,0.12125904113054276
0,15399,0.2096738964319229
0,15449,1.4627163410186768
0,15499,0.08775370568037033
0,15549,1.6223207712173462
0,15599,1.8101022243499756
0,15649,0.42871952056884766
0,15699,0.28788572549819946
0,15749,3.154794216156006
0,15799,1.4472907781600952
0,15849,0.607257068157196
0,15899,0.16018877923488617
0,15949,0.5827601552009583
0,15999,0.4931176006793976
0,16049,0.19766297936439514
0,16099,0.5911567211151123
0,16149,0.12249200791120529
0,16199,0.7204415798187256
0,16249,0.3384568393230438
0,16299,0.09510643780231476
0,16349,0.332029789686203
0,16399,0.732642650604248
0,16449,0.6775995492935181
0,16499,0.3348930776119232
0,16549,1.0450162887573242
0,16599,0.5742581486701965
0,16649,0.30650120973587036
0,16699,1.4224467277526855
0,16749,0.18507961928844452
0,16799,1.7719452381134033
0,16849,0.02680915780365467
0,16899,1.2547318935394287
0,16949,1.4925135374069214
0,16999,0.45269984006881714
0,17049,0.15843085944652557
0,17099,0.5779660940170288
0,17149,0.3420495092868805
0,17199,2.301272392272949
0,17249,0.6222632527351379
0,17299,0.5555552840232849
0,17349,0.27416595816612244
0,17399,0.5146657228469849
0,17449,0.9245413541793823
0,17499,0.25607848167419434
0,17549,0.034220196306705475
0,17599,0.29278847575187683
0,17649,0.8263012766838074
0,17699,0.8703052401542664
0,17749,0.7585322260856628
0,17799,0.18271410465240479
0,17849,1.4359606504440308
0,17899,1.714276671409607
0,17949,0.48520427942276
0,17999,0.14843294024467468
0,18049,0.314586877822876
0,18099,0.1586923450231552
0,18149,0.165635883808136
0,18199,2.039137601852417
0,18249,0.24686288833618164
0,18299,0.040477294474840164
0,18349,0.07261274009943008
0,18399,0.18941181898117065
0,18449,0.667365312576294
0,18499,0.48547330498695374
0,18549,0.0671205148100853
0,18599,0.10011258721351624
0,18649,1.4171942472457886
0,18699,0.051405444741249084
0,18749,0.5913957953453064
0,18799,0.0837595984339714
0,18849,0.37911075353622437
0,18899,0.30447641015052795
0,18949,0.18758109211921692
0,18999,0.516653835773468
0,19049,0.10546137392520905
0,19099,0.5484064817428589
0,19149,1.3286620378494263
0,19199,0.8997424840927124
0,19249,0.27285218238830566
0,19299,0.3116030693054199
0,19349,0.09321112930774689
0,19399,0.23298723995685577
0,19449,0.8780908584594727
0,19499,0.5547927021980286
0,19549,0.21082255244255066
0,19599,0.3294554650783539
0,19649,0.9389904737472534
0,19699,0.33349016308784485
0,19749,3.627293109893799
0,19799,0.12721386551856995
0,19849,0.09081993997097015
0,19899,0.18262779712677002
0,19949,0.6479254364967346
0,19999,0.3805937170982361
0,20049,1.0672760009765625
0,20099,0.5004310011863708
0,20149,0.13408559560775757
0,20199,0.309680700302124
0,20249,0.6249992251396179
0,20299,0.7971159219741821
0,20349,0.9689134955406189
0,20399,0.2852410078048706
0,20449,0.3170284926891327
0,20499,0.9133518934249878
0,20549,1.0629661083221436
0,20599,4.056163311004639
0,20649,0.6066544651985168
0,20699,1.3842930793762207
0,20749,0.3398485779762268
0,20799,1.1361150741577148
0,20849,2.0431394577026367
0,20899,1.113602638244629
0,20949,0.9730205535888672
0,20999,0.6413193941116333
0,21049,2.0057928562164307
0,21099,0.09187331795692444
0,21149,0.7896891236305237
0,21199,0.24370238184928894
0,21249,0.4291994571685791
0,21299,0.8139031529426575
0,21349,1.6298002004623413
0,21399,0.5299554467201233
0,21449,0.5205977559089661
0,21499,1.2046290636062622
0,21549,0.8680976629257202
0,21599,0.7382655143737793
0,21649,2.2638559341430664
0,21699,0.6837545037269592
0,21749,1.824994683265686
0,21799,0.2506377398967743
0,21849,0.18974606692790985
0,21899,0.2526452839374542
0,21949,1.1115721464157104
0,21999,5.043828010559082
0,22049,1.2661088705062866
0,22099,0.4637705981731415
0,22149,0.31438684463500977
0,22199,0.3037604093551636
0,22249,0.9202075004577637
0,22299,0.5806736946105957
0,22349,0.2797325551509857
0,22399,0.30323508381843567
0,22449,0.06555652618408203
0,22499,0.573864758014679
0,22549,0.7017722129821777
0,22599,0.4427262246608734
0,22649,0.5731824636459351
0,22699,1.0689997673034668
0,22749,0.5283531546592712
0,22799,0.5307601094245911
0,22849,0.21899035573005676
0,22899,0.8605154752731323
0,22949,0.6169334053993225
0,22999,0.7834521532058716
0,23049,0.2940049469470978
0,23099,0.14531166851520538
0,23149,2.103984832763672
0,23199,0.12082673609256744
0,23249,1.9438546895980835
0,23299,0.7638885974884033
0,23349,0.6634809374809265
0,23399,0.5728179216384888
0,23449,0.5194534659385681
0,23499,0.16624070703983307
0,23549,0.5116493105888367
0,23599,0.23233778774738312
0,23649,4.086097240447998
0,23699,0.6847173571586609
0,23749,0.2961510717868805
0,23799,0.23889727890491486
0,23849,0.08251083642244339
0,23899,0.38182032108306885
0,23949,1.4512466192245483
0,23999,0.3598219156265259
0,24049,0.15927904844284058
0,24099,0.597752571105957
0,24149,0.09526411443948746
0,24199,0.4715569317340851
0,24249,0.8036035299301147
0,24299,0.2881450951099396
0,24349,0.39507097005844116
0,24399,0.47155842185020447
0,24449,0.2908158302307129
0,24499,0.6492158770561218
0,24549,0.1789441704750061
0,24599,0.17023038864135742
0,24649,1.2728551626205444
0,24699,1.790727972984314
0,24749,0.21639488637447357
0,24799,0.5593476295471191
0,24849,0.3426402807235718
0,24899,0.46824413537979126
0,24949,0.38503018021583557
0,24999,0.3641737699508667
0,25049,0.334073543548584
0,25099,0.2017219513654709
0,25149,0.10416671633720398
0,25199,0.5685693025588989
0,25249,0.3428407311439514
0,25299,0.34519731998443604
0,25349,1.585245966911316
0,25399,0.47322720289230347
0,25449,0.07350607216358185
0,25499,0.2181779146194458
0,25549,0.22349250316619873
0,25599,0.4296664595603943
0,25649,0.6626889705657959
0,25699,0.3651920258998871
0,25749,0.4051631987094879
0,25799,0.061794959008693695
0,25849,0.5570707321166992
0,25899,0.9747047424316406
0,25949,0.4688463509082794
0,25999,0.9493376612663269
0,26049,0.35814768075942993
0,26099,0.1747354120016098
0,26149,0.10322508960962296
0,26199,0.52001953125
0,26249,0.797558069229126
0,26299,0.399385541677475
0,26349,0.22063317894935608
0,26399,2.3165981769561768
0,26449,0.5054664611816406
0,26499,0.056099239736795425
0,26549,0.16331824660301208
0,26599,0.7876044511795044
0,26649,1.0706695318222046
0,26699,0.26763370633125305
0,26749,0.40660080313682556
0,26799,0.8288641571998596
0,26849,0.1401216834783554
0,26899,0.47667309641838074
0,26949,0.22906412184238434
0,26999,0.31936243176460266
0,27049,0.6512014269828796
0,27099,0.7660937905311584
0,27149,0.5696457624435425
0,27199,2.831775426864624
0,27249,0.6990765333175659
0,27299,0.9309735894203186
0,27349,0.12122025340795517
0,27399,0.6402258276939392
0,27449,0.318147748708725
0,27499,0.6486735343933105
0,27549,1.0534030199050903
0,27599,1.0595377683639526
0,27649,1.6006364822387695
0,27699,0.02136342041194439
0,27749,0.366633802652359
0,27799,0.4211769700050354
0,27849,0.5811672210693359
0,27899,1.0504601001739502
0,27949,0.9418669939041138
0,27999,0.11056437343358994
0,28049,1.3294706344604492
0,28099,0.34311026334762573
0,28149,0.2200106978416443
0,28199,0.1589161902666092
0,28249,0.21605269610881805
0,28299,2.489834785461426
0,28349,0.16660276055335999
0,28399,0.5239816904067993
0,28449,0.12060699611902237
0,28499,0.2210884541273117
0,28549,0.2914144694805145
0,28599,0.07720912247896194
0,28649,0.36280304193496704
0,28699,0.8952071666717529
0,28749,0.40797415375709534
0,28799,0.7533528208732605
0,28849,0.3835732638835907
0,28899,0.37533435225486755
0,28949,0.2986031174659729
0,28999,1.840737223625183
0,29049,0.20447242259979248
0,29099,1.0549430847167969
0,29149,0.0810253918170929
0,29199,2.994035005569458
0,29249,1.0586012601852417
0,29299,0.3345756530761719
0,29349,0.9062953591346741
0,29399,0.38334664702415466
0,29449,0.21245479583740234
0,29499,0.7532856464385986
0,29549,0.06502934545278549
0,29599,0.41070958971977234
0,29649,0.7769874334335327
0,29699,1.1148710250854492
0,29749,0.6950077414512634
0,29799,0.49125757813453674
0,29849,0.23097389936447144
0,29899,0.22590534389019012
0,29949,0.4767499268054962
0,29999,0.33769261837005615
0,30049,0.3332867920398712
0,30099,0.019325902685523033
0,30149,0.06970039010047913
0,30199,0.400217205286026
0,30249,0.2123231142759323
0,30299,0.5784112215042114
0,30349,0.5414767265319824
0,30399,0.07049963623285294
0,30449,0.17436909675598145
0,30499,0.47271186113357544
0,30549,0.19261303544044495
0,30599,0.18333525955677032
0,30649,1.1018786430358887
0,30699,1.4531314373016357
0,30749,0.1580987572669983
0,30799,0.07391238957643509
0,30849,0.22463050484657288
0,30899,0.22378544509410858
0,30949,0.30097609758377075
0,30999,0.5489319562911987
0,31049,0.28060394525527954
0,31099,0.33167746663093567
0,31149,0.03797600418329239
0,31199,0.5896716117858887
0,31249,0.2238919883966446
0,31299,0.12621881067752838
0,31349,0.314522922039032
0,31399,0.9049774408340454
0,31449,0.14459870755672455
0,31499,0.26262712478637695
0,31549,0.27737322449684143
0,31599,0.7874755859375
0,31649,0.5034751296043396
0,31699,0.8683786392211914
0,31749,0.09303930401802063
0,31799,0.07621771842241287
0,31849,0.15391883254051208
0,31899,0.1632303148508072
0,31949,2.2768547534942627
0,31999,0.71596759557724
0,32049,0.9889196753501892
0,32099,0.41916120052337646
0,32149,0.7070500254631042
0,32199,0.7631741166114807
0,32249,1.233502984046936
0,32299,0.6589173674583435
0,32349,2.3273839950561523
0,32399,1.6027692556381226
0,32449,0.2791510224342346
0,32499,0.5886800289154053
0,32549,2.1024744510650635
0,32599,0.3068757653236389
0,32649,0.025839731097221375
0,32699,0.6693215370178223
0,32749,0.2773998975753784
0,32799,2.734313726425171
0,32849,1.0924122333526611
0,32899,0.1559787094593048
0,32949,0.2541447877883911
0,32999,0.13814087212085724
0,33049,0.18613579869270325
0,33099,0.22910508513450623
0,33149,0.8561186790466309
0,33199,1.895520806312561
0,33249,0.036850251257419586
0,33299,1.3246707916259766
0,33349,0.9346488118171692
0,33399,0.819191575050354
0,33449,0.45789405703544617
0,33499,0.1522805541753769
0,33549,2.1943185329437256
0,33599,0.22273606061935425
0,33649,0.07707979530096054
0,33699,0.11962749809026718
0,33749,0.26025933027267456
0,33799,0.6552304625511169
0,33849,2.0924010276794434
0,33899,0.48810991644859314
0,33949,0.5505511164665222
0,33999,0.37926554679870605
0,34049,0.7140383720397949
0,34099,0.6894105672836304
0,34149,0.18861061334609985
0,34199,0.9949496388435364
0,34249,1.1343424320220947
0,34299,0.4512423276901245
0,34349,0.11134853214025497
0,34399,0.43811357021331787
0,34449,0.6887881755828857
0,34499,0.8050363063812256
0,34549,1.4950742721557617
0,34599,1.3180711269378662
0,34649,1.1899322271347046
0,34699,0.5452289581298828
0,34749,0.9025930166244507
0,34799,0.29902178049087524
0,34849,0.1824311912059784
0,34899,4.032524108886719
0,34949,0.5614969730377197
0,34999,0.9043839573860168
0,35049,2.48689866065979
0,35099,1.8143044710159302
0,35149,1.9731268882751465
0,35199,2.900144338607788
0,35249,7.13855504989624
0,35299,0.9473855495452881
0,35349,0.17339935898780823
0,35399,2.1436355113983154
0,35449,0.9179970622062683
0,35499,1.4095356464385986
0,35549,2.610572099685669
0,35599,3.3983547687530518
0,35649,0.37427183985710144
0,35699,0.3655996322631836
0,35749,0.6302922964096069
0,35799,0.7919706702232361
0,35849,0.702950656414032
0,35899,3.6354353427886963
0,35949,2.265594720840454
0,35999,0.3978014588356018
0,36049,0.12669068574905396
0,36099,0.6960422992706299
0,36149,1.663491129875183
0,36199,1.6588867902755737
0,36249,0.179475799202919
0,36299,4.501523971557617
0,36349,0.5767092704772949
0,36399,0.40987563133239746
0,36449,1.3684139251708984
0,36499,0.32311755418777466
0,36549,1.9145647287368774
0,36599,1.0138483047485352
0,36649,2.188582181930542
0,36699,0.3579866290092468
0,36749,0.548789381980896
0,36799,1.6263952255249023
0,36849,0.5708250403404236
0,36899,0.6199954152107239
0,36949,0.9914582371711731
0,36999,0.5631516575813293
0,37049,0.37679994106292725
0,37099,0.12633785605430603
0,37149,0.29516497254371643
0,37199,1.0474671125411987
0,37249,2.0941033363342285
0,37299,0.7300592064857483
0,37349,1.0663282871246338
0,37399,0.5153329372406006
0,37449,2.99410080909729
0,37499,1.173787236213684
0,37549,0.6702790856361389
0,37599,0.8918948769569397
0,37649,2.3336544036865234
0,37699,0.35709816217422485
0,37749,0.9616984724998474
0,37799,0.4419890344142914
0,37849,0.43099111318588257
0,37899,0.9167901277542114
0,37949,0.571850597858429
0,37999,0.42932629585266113
0,38049,0.7549567818641663
0,38099,0.21895715594291687
0,38149,0.33558160066604614
0,38199,1.2502163648605347
0,38249,0.32120639085769653
0,38299,2.480598211288452
0,38349,0.39806535840034485
0,38399,0.8168566226959229
0,38449,0.42292508482933044
0,38499,2.0757713317871094
0,38549,0.2042199820280075
0,38599,4.127007007598877
0,38649,0.7803063988685608
0,38699,0.5397197008132935
0,38749,1.1544749736785889
0,38799,0.2634064257144928
0,38849,0.4133431911468506
0,38899,1.1407592296600342
0,38949,0.4180924594402313
0,38999,0.19419635832309723
0,39049,0.30505338311195374
0,39099,0.2738687992095947
0,39149,0.3356032967567444
0,39199,0.198104590177536
0,39249,1.0564653873443604
0,39299,0.15806590020656586
0,39349,0.4278098940849304
0,39399,0.13659287989139557
0,39449,1.7112607955932617
0,39499,0.3527472913265228
0,39549,0.2183062583208084
0,39599,1.7981903553009033
0,39649,1.1319386959075928
0,39699,1.53524649143219
0,39749,2.0395467281341553
0,39799,0.13627678155899048
0,39849,0.5712559819221497
0,39899,0.25238335132598877
0,39949,0.2457677125930786
0,39999,0.5730355381965637
0,40049,2.5451486110687256
0,40099,0.7016909122467041
0,40149,1.3104629516601562
0,40199,0.5812656283378601
0,40249,0.6806538105010986
0,40299,1.0583988428115845
0,40349,0.5186192989349365
0,40399,0.4430081844329834
0,40449,5.467423439025879
0,40499,1.1100959777832031
0,40549,1.0612891912460327
0,40599,0.3615657687187195
0,40649,0.2491973489522934
0,40699,1.0198947191238403
0,40749,0.246292844414711
0,40799,0.9793986082077026
0,40849,0.8898112177848816
0,40899,2.6770823001861572
0,40949,1.4844754934310913
0,40999,0.457856684923172
0,41049,0.9566472768783569
0,41099,0.47694122791290283
0,41149,0.1694561392068863
0,41199,0.5967703461647034
0,41249,0.26916876435279846
0,41299,2.329986572265625
0,41349,0.6855860948562622
0,41399,0.06367307156324387
0,41449,0.613909125328064
0,41499,0.3523702919483185
0,41549,0.7675802111625671
0,41599,0.318068265914917
0,41649,3.3745126724243164
0,41699,1.4339510202407837
0,41749,0.5933417081832886
0,41799,0.16040652990341187
0,41849,0.45047619938850403
0,41899,0.27035993337631226
0,41949,0.6756647825241089
0,41999,0.3242228329181671
0,42049,1.6105377674102783
0,42099,2.3000011444091797
0,42149,1.4082919359207153
0,42199,0.49085119366645813
0,42249,0.2693852186203003
0,42299,0.3222505450248718
0,42349,0.6271066069602966
0,42399,0.4372987151145935
0,42449,0.08449795842170715
0,42499,1.1258182525634766
0,42549,0.4249648451805115
0,42599,0.54885333776474
0,42649,0.6911187767982483
0,42699,0.4522498846054077
0,42749,0.22831109166145325
0,42799,0.43301546573638916
0,42849,0.7777912616729736
0,42899,0.8839518427848816
0,42949,1.7998733520507812
0,42999,1.4002763032913208
0,43049,0.8461726307868958
0,43099,0.605301558971405
0,43149,0.3365882933139801
0,43199,0.48436620831489563
0,43249,2.7609496116638184
0,43299,0.8481297492980957
0,43349,0.33772000670433044
0,43399,0.8205196261405945
0,43449,0.6839374303817749
0,43499,0.6081548929214478
0,43549,0.35213348269462585
0,43599,1.5890051126480103
0,43649,3.6408309936523438
0,43699,3.0772292613983154
0,43749,1.1817681789398193
0,43799,0.6271617412567139
0,43849,0.6640084385871887
0,43899,0.734870970249176
0,43949,3.542959690093994
0,43999,3.0578370094299316
0,44049,1.3049629926681519
0,44099,3.9020066261291504
0,44149,5.618616580963135
0,44199,1.2794264554977417
0,44249,1.2617595195770264
0,44299,1.519982099533081
0,44349,2.6154673099517822
0,44399,3.059845209121704
0,44449,3.8013813495635986
0,44499,4.227114200592041
0,44549,0.7599485516548157
0,44599,1.4903544187545776
0,44649,0.7631173729896545
0,44699,0.6938661336898804
0,44749,1.9417815208435059
0,44799,1.9969748258590698
0,44849,2.303164482116699
0,44899,1.784165859222412
0,44949,1.1761283874511719
0,44999,0.5181006193161011
0,45049,1.0307176113128662
0,45099,1.5794044733047485
0,45149,0.41379693150520325
0,45199,0.669629693031311
0,45249,2.5081417560577393
0,45299,1.6322343349456787
0,45349,0.37627631425857544
0,45399,2.2424283027648926
0,45449,0.2324705272912979
0,45499,0.6512196660041809
0,45549,0.40126970410346985
0,45599,1.332502007484436
0,45649,1.0987820625305176
0,45699,1.0546493530273438
0,45749,0.35752034187316895
0,45799,0.21057501435279846
0,45849,0.6312363147735596
0,45899,0.8681541681289673
0,45949,0.4467734396457672
0,45999,0.7214671969413757
0,46049,0.7263448238372803
0,46099,0.4045822322368622
0,46149,0.3773629069328308
0,46199,0.09919314086437225
0,46249,0.18016068637371063
0,46299,0.5613905191421509
0,46349,1.2471853494644165
0,46399,0.184188112616539
0,46449,0.2600294351577759
0,46499,0.16366402804851532
0,46549,0.8401469588279724
0,46599,0.8483222126960754
0,46649,0.5994538068771362
0,46699,0.8980036973953247
0,46749,0.5582810640335083
0,46799,0.26688486337661743
0,46849,0.16498272120952606
0,46899,0.47642946243286133
0,46949,0.07998954504728317
0,46999,1.3369832038879395
0,47049,1.3785139322280884
0,47099,0.5817071199417114
0,47149,0.31314927339553833
0,47199,0.1432180255651474
0,47249,0.5103966593742371
0,47299,0.2360803335905075
0,47349,0.18796195089817047
0,47399,0.16173191368579865
0,47449,0.19075161218643188
0,47499,0.25553759932518005
0,47549,3.532644510269165
0,47599,2.5040316581726074
0,47649,0.2713802754878998
0,47699,0.10764455050230026
0,47749,0.26829373836517334
0,47799,0.34474077820777893
0,47849,1.3762009143829346
0,47899,1.2341936826705933
0,47949,1.6880050897598267
0,47999,0.3197880685329437
0,48049,0.15263229608535767
0,48099,1.2798274755477905
0,48149,1.0729882717132568
0,48199,1.0243792533874512
0,48249,0.9164223670959473
0,48299,1.5984742641448975
0,48349,0.19505833089351654
0,48399,1.007338523864746
0,48449,0.17419451475143433
0,48499,0.6499223113059998
0,48549,0.21204885840415955
0,48599,1.0062406063079834
0,48649,1.2995171546936035
0,48699,1.4475139379501343
0,48749,1.0752023458480835
0,48799,0.572401225566864
0,48849,0.6455169916152954
0,48899,1.3020929098129272
0,48949,0.3647662401199341
0,48999,0.9088048934936523
0,49049,1.9597066640853882
0,49099,0.3252585828304291
0,49149,0.7154746651649475
0,49199,0.16988925635814667
0,49249,0.22271211445331573
0,49299,0.6990248560905457
0,49349,0.6575754284858704
0,49399,0.24107590317726135
0,49449,1.2055866718292236
0,49499,0.8773890137672424
0,49549,0.3464395999908447
0,49599,0.5079668760299683
0,49649,0.8961185812950134
0,49699,0.2392202466726303
0,49749,1.0418628454208374
0,49799,2.655518054962158
0,49849,0.3927353024482727
1,49899,0.3777599334716797
1,49949,0.13840003311634064
1,49999,0.6328468918800354
1,50049,0.5676677823066711
1,50099,0.30147889256477356
1,50149,0.29806482791900635
1,50199,0.7013194561004639
1,50249,0.7919186949729919
1,50299,0.6368953585624695
1,50349,0.4437587261199951
1,50399,0.8238993287086487
